second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
81.0;2;26;14;0.37837839126586914;1.0;0.34512224793434143;1.0;0.32199859619140625;1386;0.37837839126586914;1.0;0;0;0;14;0
82.0;2;26;39;0.8125;0.8125;0.8142852187156677;0.8142852187156677;0.8549957275390625;3861;0.8461538553237915;0.8461538553237915;0;0;0;53;0
82.0;14;8;9;0.1875;0.1875;0.18571481108665466;0.18571481108665466;0.19499969482421875;702;0.1538461595773697;0.1538461595773697;0;0;0;9;0
83.0;14;8;30;0.44117647409439087;0.44117647409439087;0.6060028076171875;0.6060028076171875;0.6060028076171875;2340;0.44117647409439087;0.44117647409439087;0;0;0;39;0
83.0;21;6;37;0.5441176295280457;0.5441176295280457;0.39099884033203125;0.39099884033203125;0.39099884033203125;2886;0.5441176295280457;0.5441176295280457;0;0;0;37;0
83.0;8;11;1;0.014705882407724857;0.014705882407724857;0.00299835205078125;0.00299835205078125;0.00299835205078125;78;0.014705882407724857;0.014705882407724857;0;0;0;50;0
84.0;21;6;43;0.5308641791343689;0.5308641791343689;0.6278973817825317;0.6278973817825317;0.6260147094726562;3354;0.5308641791343689;0.5308641791343689;0;0;0;80;0
84.0;8;11;36;0.4444444477558136;0.4444444477558136;0.30489978194236755;0.30489978194236755;0.303985595703125;2808;0.4444444477558136;0.4444444477558136;0;0;0;86;0
84.0;11;2;1;0.012345679104328156;0.012345679104328156;0.0020049128215759993;0.0020049128215759993;0.0019989013671875;78;0.012345679104328156;0.012345679104328156;0;0;0;6;0
84.0;6;20;1;0.012345679104328156;0.012345679104328156;0.06519792973995209;0.06519792973995209;0.06500244140625;78;0.012345679104328156;0.012345679104328156;0;0;0;1;0
85.0;8;11;6;0.07500000298023224;0.07500000298023224;0.07950679212808609;0.07950679212808609;0.06400299072265625;468;0.07500000298023224;0.07500000298023224;0;0;0;92;0
85.0;6;20;38;0.4749999940395355;0.4749999940395355;0.7279481887817383;0.7279481887817383;0.58599853515625;2964;0.4749999940395355;0.4749999940395355;0;0;0;39;0
85.0;11;2;36;0.44999998807907104;0.44999998807907104;0.19254499673843384;0.19254499673843384;0.154998779296875;2808;0.44999998807907104;0.44999998807907104;0;0;0;42;0
86.0;11;2;35;0.49295774102211;0.49295774102211;0.1383533626794815;0.1383533626794815;0.1360015869140625;2730;0.49295774102211;0.49295774102211;0;0;0;77;0
86.0;6;20;36;0.5070422291755676;0.5070422291755676;0.8616466522216797;0.8616466522216797;0.8470001220703125;2808;0.5070422291755676;0.5070422291755676;0;0;0;75;0
87.0;6;20;43;0.5180723071098328;0.5180723071098328;0.9038110971450806;0.9038110971450806;0.9489974975585938;3354;0.5180723071098328;0.5180723071098328;0;0;0;118;0
87.0;11;2;40;0.4819277226924896;0.4819277226924896;0.09618891775608063;0.09618891775608063;0.1009979248046875;3120;0.4819277226924896;0.4819277226924896;0;0;0;117;0
88.0;11;2;34;0.5151515007019043;0.5151515007019043;0.16409093141555786;0.16409093141555786;0.1599884033203125;2652;0.5151515007019043;0.5151515007019043;0;0;0;151;0
88.0;6;20;32;0.4848484992980957;0.4848484992980957;0.8359090685844421;0.8359090685844421;0.8150100708007812;2496;0.4848484992980957;0.4848484992980957;0;0;0;150;0
89.0;11;2;38;0.5135135054588318;0.5135135054588318;0.2403099089860916;0.2403099089860916;0.2480010986328125;2964;0.5135135054588318;0.5135135054588318;0;0;0;189;0
89.0;6;20;36;0.4864864945411682;0.4864864945411682;0.7596901059150696;0.7596901059150696;0.7840042114257812;2808;0.4864864945411682;0.4864864945411682;0;0;0;186;0
90.0;11;2;42;0.6666666865348816;0.6666666865348816;0.6901689767837524;0.6901689767837524;0.64599609375;3276;0.6638298034667969;0.6638298034667969;0;0;0;231;0
90.0;6;20;20;0.3174603283405304;0.3174603283405304;0.2970093786716461;0.2970093786716461;0.2779998779296875;1560;0.31610941886901855;0.31610941886901855;0;0;0;206;0
90.0;21;26;1;0.01587301678955555;0.01587301678955555;0.012821662239730358;0.012821662239730358;0.01200103759765625;99;0.020060790702700615;0.020060790702700615;0;0;0;1;0
91.0;11;2;33;0.6875;0.6875;0.6541520357131958;0.6541520357131958;0.6620025634765625;2574;0.637444257736206;0.637444257736206;0;0;0;264;0
91.0;21;26;14;0.2916666567325592;0.2916666567325592;0.3250932991504669;0.3250932991504669;0.3289947509765625;1386;0.3432392179965973;0.3432392179965973;0;0;0;15;0
91.0;2;0;1;0.02083333395421505;0.02083333395421505;0.020754646509885788;0.020754646509885788;0.02100372314453125;78;0.01931649260222912;0.01931649260222912;0;0;0;62;0
92.0;21;26;33;0.550000011920929;0.550000011920929;0.5801327228546143;0.5801327228546143;0.5430068969726562;3267;0.6080402135848999;0.6080402135848999;0;0;0;48;0
92.0;11;2;9;0.15000000596046448;0.15000000596046448;0.06944670528173447;0.06944670528173447;0.06500244140625;702;0.1306532621383667;0.1306532621383667;0;0;0;273;0
92.0;2;0;18;0.30000001192092896;0.30000001192092896;0.35042059421539307;0.35042059421539307;0.32799530029296875;1404;0.2613065242767334;0.2613065242767334;0;0;0;80;0
93.0;21;26;5;0.09433962404727936;0.09433962404727936;0.05233839154243469;0.05233839154243469;0.05799102783203125;495;0.11677282303571701;0.11677282303571701;0;0;0;53;0
93.0;2;0;48;0.9056603908538818;0.9056603908538818;0.9476615786552429;0.9476615786552429;1.0500106811523438;3744;0.8832271695137024;0.8832271695137024;0;0;0;128;0
94.0;20;26;38;0.9268292784690857;0.9268292784690857;0.963917076587677;0.963917076587677;0.8549880981445312;3762;0.935355544090271;0.935355544090271;0;0;0;38;0
94.0;12;17;2;0.04878048598766327;0.04878048598766327;0.0360829159617424;0.0360829159617424;0.03200531005859375;156;0.03878667205572128;0.03878667205572128;0;0;0;20;0
94.0;13;25;1;0.024390242993831635;0.024390242993831635;0.0;0.0;0.0;104;0.02585778199136257;0.02585778199136257;0;0;0;14;0
95.0;20;26;15;0.4545454680919647;0.4545454680919647;0.564696729183197;0.564696729183197;0.5630035400390625;1485;0.4715782701969147;0.4715782701969147;0;0;0;53;0
95.0;13;25;10;0.3030303120613098;0.3030303120613098;0.2286825031042099;0.2286825031042099;0.227996826171875;1040;0.33026358485221863;0.33026358485221863;0;0;0;24;0
95.0;12;17;8;0.24242424964904785;0.24242424964904785;0.20662079751491547;0.20662079751491547;0.20600128173828125;624;0.1981581449508667;0.1981581449508667;0;0;0;28;0
96.0;13;25;25;0.4545454680919647;0.4545454680919647;0.403621643781662;0.403621643781662;0.402008056640625;2600;0.5263158082962036;0.5263158082962036;0;0;0;49;0
96.0;12;17;30;0.5454545617103577;0.5454545617103577;0.5963783264160156;0.5963783264160156;0.593994140625;2340;0.4736842215061188;0.4736842215061188;0;0;0;58;0
97.0;12;17;13;0.32499998807907104;0.32499998807907104;0.3460642099380493;0.3460642099380493;0.29000091552734375;1014;0.2730945348739624;0.2730945348739624;0;0;0;71;0
97.0;13;25;22;0.550000011920929;0.550000011920929;0.4451100826263428;0.4451100826263428;0.3730010986328125;2288;0.616213321685791;0.616213321685791;0;0;0;71;0
97.0;14;26;1;0.02500000037252903;0.02500000037252903;0.026247747242450714;0.026247747242450714;0.02199554443359375;99;0.026663076132535934;0.026663076132535934;0;0;0;1;0
97.0;10;5;1;0.02500000037252903;0.02500000037252903;0.05011926591396332;0.05011926591396332;0.04199981689453125;78;0.021007271483540535;0.021007271483540535;0;0;0;1;0
97.0;17;0;3;0.07500000298023224;0.07500000298023224;0.13245871663093567;0.13245871663093567;0.11100006103515625;234;0.06302181631326675;0.06302181631326675;0;0;0;230;0
98.0;17;0;21;0.4117647111415863;0.4117647111415863;0.4144156575202942;0.4144156575202942;0.41400146484375;1638;0.37603306770324707;0.37603306770324707;0;0;0;251;0
98.0;14;26;18;0.3529411852359772;0.3529411852359772;0.34134456515312195;0.34134456515312195;0.34100341796875;1782;0.40909090638160706;0.40909090638160706;0;0;0;19;0
98.0;10;5;12;0.23529411852359772;0.23529411852359772;0.24423977732658386;0.24423977732658386;0.24399566650390625;936;0.21487602591514587;0.21487602591514587;0;0;0;13;0
99.0;10;5;3;0.0714285746216774;0.0714285746216774;0.10644622892141342;0.10644622892141342;0.10900115966796875;234;0.05714285746216774;0.05714285746216774;0;0;0;16;0
99.0;14;26;29;0.6904761791229248;0.9285714030265808;0.5341832041740417;0.8935537934303284;0.5470046997070312;2871;0.7010989189147949;0.9428571462631226;0;0;0;48;0
99.0;4;26;10;0.2380952388048172;0.9285714030265808;0.3593705892562866;0.8935537934303284;0.3679962158203125;990;0.24175824224948883;0.9428571462631226;0;0;0;10;0
100.0;14;26;5;0.1315789520740509;0.8947368264198303;0.0009984527714550495;0.9710296392440796;0.00099945068359375;495;0.13458400964736938;0.9151712656021118;0;0;0;53;0
100.0;4;26;29;0.8684210777282715;0.8947368264198303;0.9990015625953674;0.9710296392440796;0.9710006713867188;2871;0.8654159903526306;0.9151712656021118;0;0;0;39;0
100.0;4;12;4;0.8684210777282715;0.10526315867900848;0.9990015625953674;0.028970373794436455;0.02899932861328125;312;0.8654159903526306;0.08482871204614639;0;0;0;45;0
101.0;4;26;14;1.0;0.37837839126586914;1.0;0.5045475363731384;0.49900054931640625;1386;1.0;0.43584907054901123;0;0;0;53;0
101.0;4;12;23;1.0;0.6216216087341309;1.0;0.4954524636268616;0.4900054931640625;1794;1.0;0.5641509294509888;0;0;0;68;0
102.0;4;12;37;0.5441176295280457;0.5441176295280457;0.47298604249954224;0.47298604249954224;0.4290008544921875;2886;0.5441176295280457;0.5441176295280457;0;0;0;105;0
102.0;22;10;31;0.45588234066963196;0.45588234066963196;0.5270139575004578;0.5270139575004578;0.47800445556640625;2418;0.45588234066963196;0.45588234066963196;0;0;0;31;0
103.0;22;10;16;0.2857142984867096;0.2857142984867096;0.12613846361637115;0.12613846361637115;0.0970001220703125;1248;0.2857142984867096;0.2857142984867096;0;0;0;47;0
103.0;12;17;40;0.7142857313156128;0.7142857313156128;0.87386155128479;0.87386155128479;0.6719970703125;3120;0.7142857313156128;0.7142857313156128;0;0;0;111;0
104.0;17;0;44;0.7333333492279053;0.7333333492279053;0.7748284339904785;0.7748284339904785;0.6710052490234375;3432;0.7333333492279053;0.7333333492279053;0;0;0;295;0
104.0;1;23;11;0.18333333730697632;0.18333333730697632;0.21363063156604767;0.21363063156604767;0.18500518798828125;858;0.18333333730697632;0.18333333730697632;0;0;0;11;0
104.0;10;5;5;0.0833333358168602;0.0833333358168602;0.01154093537479639;0.01154093537479639;0.0099945068359375;390;0.0833333358168602;0.0833333358168602;0;0;0;21;0
105.0;1;23;25;0.4237288236618042;0.4237288236618042;0.3416537642478943;0.3416537642478943;0.3419952392578125;1950;0.4237288236618042;0.4237288236618042;0;0;0;36;0
105.0;20;17;9;0.1525423675775528;0.1525423675775528;0.14585794508457184;0.14585794508457184;0.14600372314453125;702;0.1525423675775528;0.1525423675775528;0;0;0;28;0
105.0;10;5;23;0.38983049988746643;0.38983049988746643;0.5104913711547852;0.5104913711547852;0.5110015869140625;1794;0.38983049988746643;0.38983049988746643;0;0;0;44;0
105.0;17;0;2;0.033898305147886276;0.033898305147886276;0.001996905542910099;0.001996905542910099;0.0019989013671875;156;0.033898305147886276;0.033898305147886276;0;0;0;297;0
106.0;17;0;25;0.3333333432674408;0.3333333432674408;0.06511310487985611;0.06511310487985611;0.0670013427734375;1950;0.3333333432674408;0.3333333432674408;0;0;0;322;0
106.0;1;23;25;0.3333333432674408;0.3333333432674408;0.12922526895999908;0.12922526895999908;0.13297271728515625;1950;0.3333333432674408;0.3333333432674408;0;0;0;61;0
106.0;10;5;25;0.3333333432674408;0.3333333432674408;0.8056616187095642;0.8056616187095642;0.8290252685546875;1950;0.3333333432674408;0.3333333432674408;0;0;0;69;0
107.0;17;0;16;0.24242424964904785;0.24242424964904785;0.010824780911207199;0.010824780911207199;0.01000213623046875;1248;0.24242424964904785;0.24242424964904785;0;0;0;338;0
107.0;1;23;14;0.21212121844291687;0.21212121844291687;0.02273121289908886;0.02273121289908886;0.02100372314453125;1092;0.21212121844291687;0.21212121844291687;0;0;0;75;0
107.0;10;5;26;0.39393940567970276;0.39393940567970276;0.6504033207893372;0.6504033207893372;0.6009750366210938;2028;0.39393940567970276;0.39393940567970276;0;0;0;95;0
107.0;8;11;10;0.1515151560306549;0.1515151560306549;0.31604066491127014;0.31604066491127014;0.292022705078125;780;0.1515151560306549;0.1515151560306549;0;0;0;102;0
108.0;10;5;11;0.16923077404499054;0.16923077404499054;0.07911376655101776;0.07911376655101776;0.06099700927734375;858;0.1570565551519394;0.1570565551519394;0;0;0;106;0
108.0;8;11;2;0.03076923079788685;0.03076923079788685;0.0;0.0;0.0;156;0.02855573780834675;0.02855573780834675;0;0;0;104;0
108.0;11;2;37;0.5692307949066162;0.5692307949066162;0.6381447911262512;0.6381447911262512;0.49201202392578125;2964;0.542559027671814;0.542559027671814;0;0;0;310;0
108.0;6;26;15;0.23076923191547394;0.23076923191547394;0.2827414274215698;0.2827414274215698;0.21799468994140625;1485;0.27182865142822266;0.27182865142822266;0;0;0;68;0
109.0;11;2;31;0.5740740895271301;0.5740740895271301;0.6134054660797119;0.6134054660797119;0.6029739379882812;2418;0.5150159597396851;0.5150159597396851;0;0;0;341;0
109.0;6;26;23;0.42592594027519226;0.42592594027519226;0.3865945339202881;0.3865945339202881;0.3800201416015625;2277;0.48498404026031494;0.48498404026031494;0;0;0;91;0
110.0;11;2;38;0.6551724076271057;0.6551724076271057;0.6420320868492126;0.6420320868492126;0.6169967651367188;2964;0.6125232577323914;0.6125232577323914;0;0;0;379;0
110.0;6;26;15;0.2586206793785095;0.2586206793785095;0.22477592527866364;0.22477592527866364;0.21601104736328125;1485;0.3068815767765045;0.3068815767765045;0;0;0;106;0
110.0;23;6;5;0.08620689809322357;0.08620689809322357;0.1331920176744461;0.1331920176744461;0.12799835205078125;390;0.08059516549110413;0.08059516549110413;0;0;0;5;0
111.0;11;2;30;0.4109589159488678;0.4109589159488678;0.24676033854484558;0.24676033854484558;0.24799346923828125;2340;0.4109589159488678;0.4109589159488678;0;0;0;409;0
111.0;23;6;43;0.5890411138534546;0.5890411138534546;0.753239631652832;0.753239631652832;0.7570037841796875;3354;0.5890411138534546;0.5890411138534546;0;0;0;48;0
112.0;11;2;39;0.5270270109176636;0.5270270109176636;0.3755515217781067;0.3755515217781067;0.35001373291015625;3042;0.5270270109176636;0.5270270109176636;0;0;0;448;0
112.0;23;6;35;0.47297295928001404;0.47297295928001404;0.6244484782218933;0.6244484782218933;0.5819854736328125;2730;0.47297295928001404;0.47297295928001404;0;0;0;83;0
113.0;11;2;6;0.11999999731779099;0.11999999731779099;0.019448867067694664;0.019448867067694664;0.0179901123046875;468;0.11999999731779099;0.11999999731779099;0;0;0;454;0
113.0;23;6;31;0.6200000047683716;0.6200000047683716;0.654069185256958;0.654069185256958;0.605010986328125;2418;0.6200000047683716;0.6200000047683716;0;0;0;114;0
113.0;2;0;13;0.25999999046325684;0.25999999046325684;0.32648196816444397;0.32648196816444397;0.30199432373046875;1014;0.25999999046325684;0.25999999046325684;0;0;0;141;0
114.0;2;0;59;0.7972972989082336;0.7972972989082336;0.9384195804595947;0.9384195804595947;0.9449920654296875;4602;0.746835470199585;0.746835470199585;0;0;0;200;0
114.0;1;23;15;0.20270270109176636;0.20270270109176636;0.06158042326569557;0.06158042326569557;0.06201171875;1560;0.2531645596027374;0.2531645596027374;0;0;0;90;0
115.0;2;0;47;0.9038461446762085;0.9038461446762085;0.8696239590644836;0.8696239590644836;0.707000732421875;3666;0.9038461446762085;0.9038461446762085;0;0;0;247;0
115.0;5;12;5;0.09615384787321091;0.09615384787321091;0.13037602603435516;0.13037602603435516;0.10599517822265625;390;0.09615384787321091;0.09615384787321091;0;0;0;41;0
116.0;5;12;39;0.6842105388641357;0.6842105388641357;0.6399560570716858;0.6399560570716858;0.6309967041015625;3042;0.6305969953536987;0.6305969953536987;0;0;0;80;0
116.0;1;26;18;0.31578946113586426;0.31578946113586426;0.3600439429283142;0.3600439429283142;0.35500335693359375;1782;0.3694029748439789;0.3694029748439789;0;0;0;18;0
117.0;1;26;25;0.4098360538482666;0.4098360538482666;0.3835463523864746;0.3835463523864746;0.35900115966796875;2475;0.45723259449005127;0.45723259449005127;0;0;0;43;0
117.0;5;12;36;0.5901639461517334;0.5901639461517334;0.6164536476135254;0.6164536476135254;0.5770034790039062;2938;0.5427674055099487;0.5427674055099487;0;0;0;116;0
118.0;5;12;34;0.7234042286872864;0.7234042286872864;0.6949920654296875;0.6949920654296875;0.6949920654296875;3250;0.7222222089767456;0.7222222089767456;0;0;0;150;0
118.0;1;26;10;0.21276596188545227;0.21276596188545227;0.10800933837890625;0.10800933837890625;0.10800933837890625;990;0.2199999988079071;0.2199999988079071;0;0;0;53;0
118.0;24;23;2;0.042553190141916275;0.042553190141916275;0.1490020751953125;0.1490020751953125;0.1490020751953125;156;0.03466666489839554;0.03466666489839554;0;0;0;2;0
118.0;8;11;1;0.021276595070958138;0.021276595070958138;0.04799652099609375;0.04799652099609375;0.04799652099609375;104;0.02311111055314541;0.02311111055314541;0;0;0;105;0
119.0;8;11;15;0.2830188572406769;0.2830188572406769;0.15377584099769592;0.15377584099769592;0.16300201416015625;1560;0.3108808398246765;0.3108808398246765;0;0;0;120;0
119.0;5;12;19;0.35849055647850037;0.35849055647850037;0.4235907196998596;0.4235907196998596;0.449005126953125;1976;0.393782377243042;0.393782377243042;0;0;0;169;0
119.0;24;23;19;0.35849055647850037;0.35849055647850037;0.42263343930244446;0.42263343930244446;0.44799041748046875;1482;0.2953367829322815;0.2953367829322815;0;0;0;21;0
120.0;5;12;5;0.09259258955717087;0.09259258955717087;0.14674466848373413;0.14674466848373413;0.12400054931640625;494;0.11445783078670502;0.11445783078670502;0;0;0;174;0
120.0;24;23;42;0.7777777910232544;0.7777777910232544;0.6662694215774536;0.6662694215774536;0.5630035400390625;3276;0.759036123752594;0.759036123752594;0;0;0;63;0
120.0;12;17;7;0.12962962687015533;0.12962962687015533;0.18698592483997345;0.18698592483997345;0.1580047607421875;546;0.1265060305595398;0.1265060305595398;0;0;0;118;0
121.0;12;17;34;0.5964912176132202;0.5964912176132202;0.6481669545173645;0.6481669545173645;0.6189956665039062;2652;0.5380401611328125;0.5380401611328125;0;0;0;152;0
121.0;24;26;23;0.4035087823867798;0.4035087823867798;0.3518330752849579;0.3518330752849579;0.33599853515625;2277;0.4619598388671875;0.4619598388671875;0;0;0;23;0
122.0;24;26;30;0.4615384638309479;0.4615384638309479;0.5321217179298401;0.5321217179298401;0.47199249267578125;2970;0.5027081966400146;0.5027081966400146;0;0;0;53;0
122.0;12;17;27;0.4153846204280853;0.5384615659713745;0.26720911264419556;0.4678783118724823;0.2370147705078125;2106;0.35646581649780273;0.49729180335998535;0;0;0;179;0
122.0;20;17;8;0.1230769231915474;0.5384615659713745;0.20066918432712555;0.4678783118724823;0.1779937744140625;832;0.1408260017633438;0.49729180335998535;0;0;0;36;0
123.0;20;17;38;0.9047619104385376;0.9047619104385376;0.9336621761322021;0.9336621761322021;0.9430007934570312;3952;0.9268292784690857;0.9268292784690857;0;0;0;74;0
123.0;9;14;4;0.095238097012043;0.095238097012043;0.06633782386779785;0.06633782386779785;0.0670013427734375;312;0.0731707289814949;0.0731707289814949;0;0;0;4;0
